id,type,category,name,translation,file,sounds,error,ini,file_src_dir
2254,PACENOTE,ADJECTIVES,TIGHTENSROUND,Tightens Round,tightens_round1.ogg,2,,pacenotes/Rbr.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2254,PACENOTE,ADJECTIVES,TIGHTENSROUND,Tightens Round,tightens_round2.ogg,2,,pacenotes/Rbr.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2254,PACENOTE,ADJECTIVES,TIGHTENSROUND,Tightens Round,tightens_round1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2254,PACENOTE,ADJECTIVES,TIGHTENSROUND,Tightens Round,tightens_round2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2254,PACENOTE,ADJECTIVES,TIGHTENSROUND,Tightens Round,tightens_round1.ogg,2,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2254,PACENOTE,ADJECTIVES,TIGHTENSROUND,Tightens Round,tightens_round2.ogg,2,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2255,PACENOTE,ADJECTIVES,OPENSSHARP,Opens Sharp,opens_sharp1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2255,PACENOTE,ADJECTIVES,OPENSSHARP,Opens Sharp,opens_sharp2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2255,PACENOTE,ADJECTIVES,OPENSSHARP,Opens Sharp,opens_sharp1.ogg,2,,pacenotes/Rbr.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2255,PACENOTE,ADJECTIVES,OPENSSHARP,Opens Sharp,opens_sharp2.ogg,2,,pacenotes/Rbr.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2255,PACENOTE,ADJECTIVES,OPENSSHARP,Opens Sharp,opens_sharp1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2255,PACENOTE,ADJECTIVES,OPENSSHARP,Opens Sharp,opens_sharp2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2255,PACENOTE,ADJECTIVES,OPENSSHARP,Opens Sharp,opens_sharp1.ogg,2,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2255,PACENOTE,ADJECTIVES,OPENSSHARP,Opens Sharp,opens_sharp2.ogg,2,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2256,PACENOTE,ADJECTIVES,OPENSROUND,Opens Round,opens_round1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2256,PACENOTE,ADJECTIVES,OPENSROUND,Opens Round,opens_round2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2256,PACENOTE,ADJECTIVES,OPENSROUND,Opens Round,opens_round1.ogg,2,,pacenotes/Rbr.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2256,PACENOTE,ADJECTIVES,OPENSROUND,Opens Round,opens_round2.ogg,2,,pacenotes/Rbr.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2256,PACENOTE,ADJECTIVES,OPENSROUND,Opens Round,opens_round1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2256,PACENOTE,ADJECTIVES,OPENSROUND,Opens Round,opens_round2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2256,PACENOTE,ADJECTIVES,OPENSROUND,Opens Round,opens_round1.ogg,2,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2256,PACENOTE,ADJECTIVES,OPENSROUND,Opens Round,opens_round2.ogg,2,,pacenotes/Rbr-Enhanced.ini/adjectives/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2257,PACENOTE,OBSTACLES,OVER_EARLY_CREST,Over Early Crest,over_early_crest1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2257,PACENOTE,OBSTACLES,OVER_EARLY_CREST,Over Early Crest,over_early_crest2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2257,PACENOTE,OBSTACLES,OVER_EARLY_CREST,Over Early Crest,over_early_crest1.ogg,2,,pacenotes/Rbr.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2257,PACENOTE,OBSTACLES,OVER_EARLY_CREST,Over Early Crest,over_early_crest2.ogg,2,,pacenotes/Rbr.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2257,PACENOTE,OBSTACLES,OVER_EARLY_CREST,Over Early Crest,over_early_crest1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2257,PACENOTE,OBSTACLES,OVER_EARLY_CREST,Over Early Crest,over_early_crest2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2257,PACENOTE,OBSTACLES,OVER_EARLY_CREST,Over Early Crest,over_early_crest1.ogg,2,,pacenotes/Rbr-Enhanced.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2257,PACENOTE,OBSTACLES,OVER_EARLY_CREST,Over Early Crest,over_early_crest2.ogg,2,,pacenotes/Rbr-Enhanced.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2258,PACENOTE,OBSTACLES,OVER_LATE_CREST,Over Late Crest,over_late_crest1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2258,PACENOTE,OBSTACLES,OVER_LATE_CREST,Over Late Crest,over_late_crest2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2258,PACENOTE,OBSTACLES,OVER_LATE_CREST,Over Late Crest,over_late_crest1.ogg,2,,pacenotes/Rbr.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2258,PACENOTE,OBSTACLES,OVER_LATE_CREST,Over Late Crest,over_late_crest2.ogg,2,,pacenotes/Rbr.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2258,PACENOTE,OBSTACLES,OVER_LATE_CREST,Over Late Crest,over_late_crest1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2258,PACENOTE,OBSTACLES,OVER_LATE_CREST,Over Late Crest,over_late_crest2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2258,PACENOTE,OBSTACLES,OVER_LATE_CREST,Over Late Crest,over_late_crest1.ogg,2,,pacenotes/Rbr-Enhanced.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2258,PACENOTE,OBSTACLES,OVER_LATE_CREST,Over Late Crest,over_late_crest2.ogg,2,,pacenotes/Rbr-Enhanced.ini/obstacles/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_1.ogg,3,,pacenotes/Rbr.ini/packages/Extended.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_2.ogg,3,,pacenotes/Rbr.ini/packages/Extended.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_3.ogg,3,,pacenotes/Rbr.ini/packages/Extended.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_1.ogg,3,,pacenotes/Rbr.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_2.ogg,3,,pacenotes/Rbr.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_3.ogg,3,,pacenotes/Rbr.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_1.ogg,3,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_2.ogg,3,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_3.ogg,3,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_1.ogg,3,,pacenotes/Rbr-Enhanced.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_2.ogg,3,,pacenotes/Rbr-Enhanced.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2259,PACENOTE,CAUTIONS,BRAKE_10,Brake 10,brake_10_3.ogg,3,,pacenotes/Rbr-Enhanced.ini/cautions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2260,PACENOTE,SURFACE,BLACK_ICE,Black Ice,black_ice1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/surface/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2260,PACENOTE,SURFACE,BLACK_ICE,Black Ice,black_ice2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/surface/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2260,PACENOTE,SURFACE,BLACK_ICE,Black Ice,black_ice1.ogg,2,,pacenotes/Rbr.ini/surface/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2260,PACENOTE,SURFACE,BLACK_ICE,Black Ice,black_ice2.ogg,2,,pacenotes/Rbr.ini/surface/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2260,PACENOTE,SURFACE,BLACK_ICE,Black Ice,black_ice1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/surface/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2260,PACENOTE,SURFACE,BLACK_ICE,Black Ice,black_ice2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/surface/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2260,PACENOTE,SURFACE,BLACK_ICE,Black Ice,black_ice1.ogg,2,,pacenotes/Rbr-Enhanced.ini/surface/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2260,PACENOTE,SURFACE,BLACK_ICE,Black Ice,black_ice2.ogg,2,,pacenotes/Rbr-Enhanced.ini/surface/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2261,PACENOTE,PREPOSITIONS,AT_LOG,At Log,at_log1.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/prepositions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2261,PACENOTE,PREPOSITIONS,AT_LOG,At Log,at_log2.ogg,2,,pacenotes/Rbr.ini/packages/Extended.ini/prepositions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2261,PACENOTE,PREPOSITIONS,AT_LOG,At Log,at_log1.ogg,2,,pacenotes/Rbr.ini/prepositions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2261,PACENOTE,PREPOSITIONS,AT_LOG,At Log,at_log2.ogg,2,,pacenotes/Rbr.ini/prepositions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2261,PACENOTE,PREPOSITIONS,AT_LOG,At Log,at_log1.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/prepositions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2261,PACENOTE,PREPOSITIONS,AT_LOG,At Log,at_log2.ogg,2,,pacenotes/Rbr-Enhanced.ini/packages/Extended.ini/prepositions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2261,PACENOTE,PREPOSITIONS,AT_LOG,At Log,at_log1.ogg,2,,pacenotes/Rbr-Enhanced.ini/prepositions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2261,PACENOTE,PREPOSITIONS,AT_LOG,At Log,at_log2.ogg,2,,pacenotes/Rbr-Enhanced.ini/prepositions/Extended.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus1.ogg,4,,pacenotes/Rbr.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus2.ogg,4,,pacenotes/Rbr.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus3.ogg,4,,pacenotes/Rbr.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus4.ogg,4,,pacenotes/Rbr.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus1.ogg,4,,pacenotes/Rbr.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus2.ogg,4,,pacenotes/Rbr.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus3.ogg,4,,pacenotes/Rbr.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus4.ogg,4,,pacenotes/Rbr.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus1.ogg,4,,pacenotes/Rbr-Enhanced.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus2.ogg,4,,pacenotes/Rbr-Enhanced.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus3.ogg,4,,pacenotes/Rbr-Enhanced.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus4.ogg,4,,pacenotes/Rbr-Enhanced.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus1.ogg,4,,pacenotes/Rbr-Enhanced.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus2.ogg,4,,pacenotes/Rbr-Enhanced.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus3.ogg,4,,pacenotes/Rbr-Enhanced.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2262,PACENOTE,CORNERS,SQUARE_RIGHT_PLUS,2 Right+,two_right_plus4.ogg,4,,pacenotes/Rbr-Enhanced.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus1.ogg,4,,pacenotes/Rbr.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus2.ogg,4,,pacenotes/Rbr.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus3.ogg,4,,pacenotes/Rbr.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus4.ogg,4,,pacenotes/Rbr.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus1.ogg,4,,pacenotes/Rbr.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus2.ogg,4,,pacenotes/Rbr.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus3.ogg,4,,pacenotes/Rbr.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus4.ogg,4,,pacenotes/Rbr.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus1.ogg,4,,pacenotes/Rbr-Enhanced.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus2.ogg,4,,pacenotes/Rbr-Enhanced.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
2263,PACENOTE,CORNERS,SQUARE_LEFT_PLUS,2 Left+,two_left_plus3.ogg,4,,pacenotes/Rbr-Enhanced.ini/packages/Descriptive.ini/corners/Descriptive.ini,assets/Jannemod V3 - Public test_v1.1/English/English Numeric A/Plugins/Pacenote/sounds/Janne Laahanen EnNu A
